"(6221861800, 3211)","[[0, 0, 4849433602, 4849433609, 4852012810], nan, 6221861800, 3211, [1785749011.0, 1785749011.0, 1785749011.0, nan, 2698472324.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3242)","[[0, 0, 2237733368, 2237733375, 2241326622], nan, 6221861800, 3242, [nan, 4142563304.0, 4142563304.0, nan, 317488674.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3265)","[[0, 0, 2585602163, 2585602170, 2587223761], nan, 6221861800, 3265, [nan, 400796157.0, 400796157.0, nan, 4489088773.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3268)","[[0, 0, 2228708231, 2228708238, 2230648552], nan, 6221861800, 3268, [4820058969.0, 4820058969.0, 4820058969.0, nan, 4820027949.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3270)","[[0, 0, 2240264187, 2240264194, 2244976005], nan, 6221861800, 3270, [nan, 56895757.0, 56895757.0, nan, 2797029860.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3292)","[[0, 0, 2241469002, 2241469009, 2247393315], nan, 6221861800, 3292, [nan, 793916027.0, 793916027.0, nan, 2110870765.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3302)","[[0, 0, 2242917164, 2242917171, 2247393324], nan, 6221861800, 3302, [nan, 6567822.0, 6567822.0, nan, 1093077.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3309)","[[0, 0, 2245247916, 2245247923, 2248703525], nan, 6221861800, 3309, [4820134385.0, 4820134385.0, 4820134385.0, nan, 7778106.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3374)","[[0, 0, 4993459378, 4993459385, 4995041019], nan, 6221861800, 3374, [nan, 450080755.0, 450080755.0, nan, 336058716.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3382)","[[0, 0, 2235281544, 2235281551, 2237590458], nan, 6221861800, 3382, [nan, 4167922683.0, 4167922683.0, nan, 227445627.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3390)","[[0, 0, 2226907836, 2226907843, 2228643624], nan, 6221861800, 3390, [nan, 765679.0, 765679.0, nan, 410756736.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3405)","[[0, 0, 2245247341, 2245247348, 2248703534], nan, 6221861800, 3405, [nan, 1437360824.0, 1437360824.0, nan, 1390936667.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3418)","[[0, 0, 2237591607, 2237591614, 2238797445], nan, 6221861800, 3418, [421574.0, 421574.0, 421574.0, nan, 7777377.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3420)","[[0, 0, 2243858570, 2243858577, 2247393340], nan, 6221861800, 3420, [nan, 276675886.0, 276675886.0, nan, 4088903798.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3434)","[[0, 0, 2242916299, 2242916306, 2247393355], nan, 6221861800, 3434, [nan, 1274841.0, 1274841.0, nan, 400424006.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3438)","[[0, 0, 2230767979, 2230767986, 2233016738, 2461991970, 2461991977, 2464412933], nan, 6221861800, 3438, [nan, 3821194097.0, 3821194097.0, nan, 84899412.0, 84899412.0, nan, 672433.0], [0, 1, 2, 0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3439)","[[0, 0, 2230767987, 2230767994, 2233016747], nan, 6221861800, 3439, [nan, 3821194097.0, 3821194097.0, nan, 257498463.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3442)","[[0, 0, 2225956736, 2225956743, 2228643633], nan, 6221861800, 3442, [nan, 672465.0, 672465.0, nan, 1479459266.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3444)","[[0, 0, 2241468850, 2241468857, 2247393383], nan, 6221861800, 3444, [317488481.0, 317488481.0, 317488481.0, nan, 549338122.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3472)","[[0, 0, 2237732799, 2237732806, 2241326631], nan, 6221861800, 3472, [nan, 400453250.0, 400453250.0, nan, 317808012.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3479)","[[0, 0, 2240264216, 2240264223, 2244976014], nan, 6221861800, 3479, [nan, 1436481259.0, 1436481259.0, nan, 336023572.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3481)","[[0, 0, 2233097726, 2233097733, 2237590472], nan, 6221861800, 3481, [nan, 567748.0, 567748.0, nan, 4469156983.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3493)","[[0, 0, 2243857770, 2243857777, 2247393395], nan, 6221861800, 3493, [nan, 766861939.0, 766861939.0, nan, 486956.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3516)","[[0, 0, 2464484576, 2464484583, 2470015199], nan, 6221861800, 3516, [nan, 317302932.0, 317302932.0, nan, 3337872170.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3526)","[[0, 0, 2230768702, 2230768709, 2233016756], nan, 6221861800, 3526, [nan, 257338241.0, 257338241.0, nan, 3349162009.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3575)","[[0, 0, 2462837545, 2462837552, 2467334341], nan, 6221861800, 3575, [nan, 336073744.0, 336073744.0, nan, 336033788.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3576)","[[0, 0, 2241467717, 2241467724, 2247393404], nan, 6221861800, 3576, [711665.0, 711665.0, 711665.0, nan, 2712885703.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3600)","[[0, 0, 2234089511, 2234089518, 2237590481], nan, 6221861800, 3600, [nan, 4820139461.0, 4820139461.0, nan, 431038863.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3601)","[[0, 0, 2503558587, 2503558594, 2507196517], nan, 6221861800, 3601, [nan, 351594711.0, 351594711.0, nan, 4820110578.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3607)","[[0, 0, 2238941776, 2238941783, 2244976023], nan, 6221861800, 3607, [nan, 906648.0, 906648.0, nan, 1272889.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3624)","[[0, 0, 2462837980, 2462837987, 2467334350], nan, 6221861800, 3624, [nan, 3829186.0, 3829186.0, nan, 317807131.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3636)","[[0, 0, 2237733281, 2237733288, 2241326640], nan, 6221861800, 3636, [nan, 484583981.0, 484583981.0, nan, 431072637.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3648)","[[0, 0, 2227776312, 2227776319, 2229602624], nan, 6221861800, 3648, [nan, 4304128496.0, 4304128496.0, nan, 3306136315.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3652)","[[0, 0, 2240264587, 2240264594, 2244976032], nan, 6221861800, 3652, [nan, 988396.0, 988396.0, nan, 1271893.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3673)","[[0, 0, 2233095592, 2233095599, 2236388882], nan, 6221861800, 3673, [nan, 6641434.0, 6641434.0, nan, 3938719206.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3690)","[[0, 0, 4849433570, 4849433577, 4852012821], nan, 6221861800, 3690, [nan, 1785749011.0, 1785749011.0, nan, 1436501713.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3704)","[[0, 0, 2230768947, 2230768954, 2235154745], nan, 6221861800, 3704, [nan, 487547.0, 487547.0, nan, 765983.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3723)","[[0, 0, 2230766651, 2230766658, 2233016765], nan, 6221861800, 3723, [nan, 6641713.0, 6641713.0, nan, 5780372.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3725)","[[0, 0, 2231825274, 2231825281, 2234001445], nan, 6221861800, 3725, [nan, 4820199831.0, 4820199831.0, nan, 1332109.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.1562, 0.1399, 0.0001926, 0.0, 0]"
"(6221861800, 3726)","[[0, 0, 2230768520, 2230768527, 2233016774], nan, 6221861800, 3726, [nan, 1301957.0, 1301957.0, nan, 224767248.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.1562, 0.1399, 0.0001926, 0.0, 0]"
"(6221861800, 3727)","[[0, 0, 2237733088, 2237733095, 2241326650], nan, 6221861800, 3727, [nan, 3949007738.0, 3949007738.0, nan, 6955717.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3731)","[[0, 0, 2242917278, 2242917285, 2247393413], nan, 6221861800, 3731, [nan, 351642852.0, 351642852.0, nan, 554342893.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3742)","[[0, 0, 2460088454, 2460088461, 2460971353], nan, 6221861800, 3742, [nan, 38661960.0, 38661960.0, nan, 317508380.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3770)","[[0, 0, 2459289253, 2459289260, 2460971362], nan, 6221861800, 3770, [nan, 38666328.0, 38666328.0, nan, 717762.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3775)","[[0, 0, 2236550221, 2236550228, 2238797454], nan, 6221861800, 3775, [nan, 1436303047.0, 1436303047.0, nan, 8055704.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3788)","[[0, 0, 2226908722, 2226908729, 2228643692], nan, 6221861800, 3788, [351701572.0, 351701572.0, 351701572.0, nan, 6607989.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3789)","[[0, 0, 2243857674, 2243857681, 2247393422], nan, 6221861800, 3789, [nan, 927964999.0, 927964999.0, nan, 4820265848.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3803)","[[0, 0, 2231825298, 2231825305, 2237590490], nan, 6221861800, 3803, [nan, 4820199831.0, 4820199831.0, nan, 6567461.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.1562, 0.1399, 0.0001926, 0.0, 0]"
"(6221861800, 3809)","[[0, 0, 2230768146, 2230768153, 2233016783], nan, 6221861800, 3809, [nan, 257411996.0, 257411996.0, nan, 257337122.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3814)","[[0, 0, 2236549284, 2236549291, 2238797463], nan, 6221861800, 3814, [nan, 38731990.0, 38731990.0, nan, 3938740449.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3830)","[[0, 0, 2458470027, 2458470034, 2460088155], nan, 6221861800, 3830, [nan, 257333198.0, 257333198.0, nan, 4820022100.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3832)","[[0, 0, 2242916109, 2242916116, 2247393431], nan, 6221861800, 3832, [nan, 854763606.0, 854763606.0, nan, 766872093.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3833)","[[0, 0, 2234092690, 2234092697, 2237590499], nan, 6221861800, 3833, [nan, 1302032.0, 1302032.0, nan, 56998735.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3843)","[[0, 0, 2241467218, 2241467225, 2247393440], nan, 6221861800, 3843, [nan, 567917.0, 567917.0, nan, 2057683155.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3844)","[[0, 0, 2242918527, 2242918534, 2247393449], nan, 6221861800, 3844, [nan, 257338242.0, 257338242.0, nan, 257419371.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3874)","[[0, 0, 2226909033, 2226909040, 2228643709], nan, 6221861800, 3874, [nan, 979456.0, 979456.0, nan, 1095431.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3875)","[[0, 0, 2240264552, 2240264559, 2244976041], nan, 6221861800, 3875, [nan, 336061645.0, 336061645.0, nan, 599607.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3878)","[[0, 0, 2231826967, 2231826974, 2235154761], nan, 6221861800, 3878, [nan, 1274445.0, 1274445.0, nan, 487538.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3881)","[[0, 0, 2229684861, 2229684868, 2231738344], nan, 6221861800, 3881, [nan, 351651823.0, 351651823.0, nan, 16909037.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3903)","[[0, 0, 2241468548, 2241468555, 2247393458], nan, 6221861800, 3903, [4121707022.0, 4121707022.0, 4121707022.0, nan, 991358645.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3907)","[[0, 0, 2236549010, 2236549017, 2238797473], nan, 6221861800, 3907, [nan, 208971058.0, 208971058.0, nan, 2006627462.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3912)","[[0, 0, 2242916780, 2242916787, 2247393481], nan, 6221861800, 3912, [nan, 227414151.0, 227414151.0, nan, 1301974.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3919)","[[0, 0, 2242917700, 2242917707, 2247393492], nan, 6221861800, 3919, [nan, 317510271.0, 317510271.0, nan, 3498175011.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3934)","[[0, 0, 2234092293, 2234092300, 2237590508], nan, 6221861800, 3934, [4477356695.0, 4477356695.0, 4477356695.0, nan, 905733.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3949)","[[0, 0, 2242916307, 2242916314, 2247393501], nan, 6221861800, 3949, [nan, 1274841.0, 1274841.0, nan, 318359907.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3951)","[[0, 0, 2234092512, 2234092519, 2237590517], nan, 6221861800, 3951, [2644170914.0, 2644170914.0, 2644170914.0, nan, 305387614.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3971)","[[0, 0, 2458469809, 2458469816, 2460088164], nan, 6221861800, 3971, [nan, 1272155.0, 1272155.0, nan, 257503381.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 3983)","[[0, 0, 2235281425, 2235281432, 2237590526], nan, 6221861800, 3983, [nan, 854316246.0, 854316246.0, nan, 1216006893.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 4005)","[[0, 0, 2237734179, 2237734186, 2241326659], nan, 6221861800, 4005, [nan, 3779407850.0, 3779407850.0, nan, 257406112.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 4007)","[[0, 0, 1448131397, 1448131404, 1450191377], nan, 6221861800, 4007, [nan, 370136256.0, 370136256.0, nan, 6565385.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 4009)","[[0, 0, 2241469283, 2241469290, 2247393510], nan, 6221861800, 4009, [2858248034.0, 2858248034.0, 2858248034.0, nan, 6640647.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 4019)","[[0, 0, 2452753581, 2452753588, 2455305748], nan, 6221861800, 4019, [nan, 3582469736.0, 3582469736.0, nan, 907081.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 4037)","[[0, 0, 2238943459, 2238943466, 2244976050], nan, 6221861800, 4037, [nan, 372620589.0, 372620589.0, nan, 682839.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 4039)","[[0, 0, 2241469311, 2241469318, 2247393519], nan, 6221861800, 4039, [nan, 315354734.0, 315354734.0, nan, 6641400.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 4046)","[[0, 0, 2456939378, 2456939385, 2458415313], nan, 6221861800, 4046, [nan, 317488656.0, 317488656.0, nan, 3135493919.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.1562, 0.1399, 0.0001926, 0.0, 0]"
"(6221861800, 4087)","[[0, 0, 2236549862, 2236549869, 2238797482], nan, 6221861800, 4087, [nan, 660235.0, 660235.0, nan, 4374507184.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 4108)","[[0, 0, 2460155789, 2460155796, 2462756796], nan, 6221861800, 4108, [nan, 2110999309.0, 2110999309.0, nan, 6566940.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
"(6221861800, 4145)","[[0, 0, 2242915913, 2242915920, 2247393528], nan, 6221861800, 4145, [nan, 4302215883.0, 4302215883.0, nan, 1094006.0], [0, 1, 2, 0, 1], 'huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=', 0, 0, 0.0125, 0.0159, 0.00040439999999999996, 0.0, 0]"
