"(6218406404, 903)","[2, 0, 1]"
"(6221861800, 12011)","[2, 0, 1]"
"(5921809619, 210)","[2, 0, 1]"
"(5402488769, 2437)","[2, 0, 1]"
"(6249834537, 410)","[2, 0, 1]"
"(6221861800, 17719)","[2, 0, 1]"
"(6218406404, 189)","[2, 0, 1]"
"(6114773114, 110)","[2, 0, 1]"
"(6238340468, 968)","[2, 0, 1]"
"(6249834537, 237)","[2, 0, 1]"
"(5664371117, 254)","[2, 0, 1]"
"(6221861800, 10577)","[2, 0, 1]"
"(6221861800, 12807)","[2, 0, 1]"
"(6218406404, 838)","[2, 0]"
"(6221861800, 6776)","[2, 0, 1]"
"(6221861800, 6787)","[2, 0, 1]"
"(6221861800, 9787)","[2, 0, 1]"
"(6249834537, 798)","[2, 0, 1]"
"(6238340468, 2272)","[2, 0, 1]"
"(5484770275, 1)","[2, 0, 1]"
"(6249834537, 47)","[2, 0, 1]"
"(6231758406, 2)","[2, 0, 1]"
"(6238340468, 1509)","[2, 0, 1]"
"(6238340468, 685)","[2, 0, 1]"
"(6249834537, 777)","[2, 0, 1]"
"(6238340468, 2444)","[2, 0, 1]"
"(6238340468, 2446)","[2, 0, 1]"
"(5567180387, 204)","[2, 0, 1]"
"(6221861800, 6068)","[2, 0, 1]"
"(6221861800, 19460)","[2, 0, 1]"
"(6221861800, 4170)","[2, 0, 1]"
"(6238340468, 2033)","[2, 0, 1]"
"(6249832520, 69)","[2, 0, 1]"
"(6221861800, 16449)","[2, 0, 1]"
"(6231698371, 212)","[2, 0, 1]"
"(5664371117, 275)","[2, 0, 1]"
"(6238340468, 1578)","[2, 0, 1]"
"(6238340468, 2692)","[2, 0, 1]"
"(6251699911, 337)","[2, 0, 1]"
"(6221861800, 12894)","[2, 0, 1]"
"(6221861800, 18010)","[2, 0, 1]"
"(6221861800, 14094)","[2, 0, 1]"
"(6221861800, 12893)","[2, 0, 1]"
"(6221861800, 7303)","[2, 0, 1]"
"(6221861800, 12895)","[2, 0, 1]"
"(6221861800, 63)","[2, 0, 1]"
"(6218406404, 774)","[2, 0]"
"(6249832520, 3)","[2, 0, 1]"
"(6249834537, 629)","[2, 0, 1]"
"(6249834537, 128)","[2, 0, 1]"
"(6218406404, 966)","[2, 0]"
"(6249832520, 127)","[2, 0, 1]"
"(6218406404, 601)","[2, 0, 1]"
"(6221861800, 15476)","[2, 0, 1]"
"(6238340468, 2739)","[2, 0, 1]"
"(5567180387, 195)","[2, 0, 1]"
"(6249834537, 343)","[2, 0, 1]"
"(6218406404, 1358)","[2, 0]"
"(6238340468, 1203)","[2, 0, 1]"
"(6238340468, 2300)","[2, 0, 1]"
"(6249834537, 626)","[2, 0, 1]"
"(6218406404, 1093)","[2, 0, 1]"
"(6221861800, 11740)","[2, 0, 1]"
"(6221861800, 3575)","[2, 0, 1]"
"(5715747784, 5)","[2, 0, 1]"
"(6238340468, 2420)","[2, 0, 1]"
"(6238340468, 2923)","[2, 0, 1]"
"(6221861800, 18506)","[2, 0, 1]"
"(6238340468, 2430)","[2, 0, 1]"
"(6218406404, 338)","[2, 0, 1]"
"(6218406404, 17)","[2, 0, 1]"
"(6238340468, 2367)","[2, 0, 1]"
"(5494054149, 250)","[2, 0, 1]"
"(6218406404, 885)","[2, 0, 1]"
"(6221861800, 13505)","[2, 0, 1]"
"(6238340468, 2575)","[2, 0, 1]"
"(6114773114, 1032)","[2, 0, 1]"
"(6221861800, 11144)","[2, 0, 1]"
"(6238340468, 428)","[2, 0, 1]"
"(6221861800, 1008)","[2, 0, 1]"
"(6221861800, 14050)","[2, 0, 1]"
"(6221861800, 3624)","[2, 0, 1]"
"(6218406404, 461)","[2, 0, 1]"
"(6238340468, 1088)","[2, 0, 1]"
"(6238340468, 967)","[2, 0, 1]"
"(6218406404, 1035)","[2, 0, 1]"
"(6183750753, 68)","[2, 0, 1]"
"(6114773114, 714)","[2, 0, 1]"
"(6221861800, 6077)","[2, 0, 1]"
"(6221861800, 17852)","[2, 0, 1]"
"(6249834537, 334)","[2, 0, 1]"
"(6251699911, 411)","[2, 0, 1]"
"(6218406404, 1351)","[2, 0, 1]"
"(5484770275, 21)","[2, 0, 1]"
"(6218406404, 1317)","[2, 0]"
"(6238340468, 2870)","[2, 0, 1]"
"(6218406404, 1045)","[2, 0, 1]"
"(5494054149, 90)","[2, 0, 1]"
"(6238340468, 651)","[2, 0, 1]"
"(6238340468, 2173)","[2, 0, 1]"
"(6218406404, 518)","[2, 0, 1]"
"(6218406404, 1027)","[2, 0, 1]"
"(6238340468, 1931)","[2, 0, 1]"
"(6238340468, 812)","[2, 0, 1]"
"(6238340468, 1071)","[2, 0, 1]"
"(5402492947, 4)","[2, 0, 1]"
"(6238340468, 754)","[2, 0, 1]"
"(6218406404, 1462)","[2, 0]"
"(6218406404, 341)","[2, 0, 1]"
"(6221861800, 18203)","[2, 0, 1]"
"(6221861800, 1383)","[2, 0, 1]"
"(6238340468, 2108)","[2, 0, 1]"
"(6221861800, 10689)","[2, 0, 1]"
"(6221861800, 4436)","[2, 0, 1]"
"(5402488769, 1094)","[2, 0, 1]"
"(6221861800, 9804)","[2, 0, 1]"
"(6251699911, 284)","[2, 0, 1]"
"(6238340468, 920)","[2, 0, 1]"
"(3847241534, 0)","[2, 0, 1]"
"(6218406404, 1084)","[2, 0, 1]"
"(6218406404, 1238)","[2, 0]"
"(6183750753, 69)","[2, 0, 1]"
"(5402488769, 3132)","[2, 0, 1]"
"(6249834537, 366)","[2, 0, 1]"
"(5966089485, 70)","[2, 0, 1]"
"(6221861800, 11230)","[2, 0, 1]"
"(6218406404, 533)","[2, 0, 1]"
"(5402488769, 3781)","[2, 0, 1]"
"(6238340468, 838)","[2, 0, 1]"
"(6238340468, 661)","[2, 0, 1]"
"(6249834537, 316)","[2, 0, 1]"
"(6238340468, 2846)","[2, 0, 1]"
"(6221861800, 4765)","[2, 0, 1]"
"(6221861800, 4760)","[2, 0, 1]"
"(6221861800, 11335)","[2, 0, 1]"
"(6249832520, 55)","[2, 0, 1]"
"(6035592170, 1)","[2, 0, 1]"
"(6238340468, 460)","[2, 0, 1]"
"(6218406404, 826)","[2, 0, 1]"
"(6221861800, 4795)","[2, 0, 1]"
"(6218406404, 776)","[2, 0, 1]"
"(6114773114, 451)","[2, 0, 1]"
"(5966089485, 156)","[2, 0, 1]"
"(6251699911, 98)","[2, 0, 1]"
"(6218406404, 1138)","[2, 0, 1]"
"(6238340468, 1234)","[2, 0, 1]"
"(6238340468, 2277)","[2, 0, 1]"
"(5567180387, 42)","[2, 0, 1]"
"(6238340468, 1102)","[2, 0, 1]"
"(6238340468, 676)","[2, 0, 1]"
"(6238340468, 1047)","[2, 0, 1]"
"(6221861800, 19504)","[2, 0, 1]"
"(6221861800, 17805)","[2, 0, 1]"
"(6221861800, 19672)","[2, 0, 1]"
"(6218406404, 959)","[2, 0, 1]"
"(6218406404, 1497)","[2, 0]"
"(6251699911, 121)","[2, 0, 1]"
"(6249834537, 103)","[2, 0, 1]"
"(6221861800, 3516)","[2, 0, 1]"
"(6218406404, 429)","[2, 0, 1]"
"(6221861800, 16312)","[2, 0, 1]"
"(6221861800, 18370)","[2, 0, 1]"
"(5567180387, 205)","[2, 0, 1]"
"(6221861800, 356)","[2, 0, 1]"
"(6221861800, 5393)","[2, 0, 1]"
"(6221861800, 16323)","[2, 0, 1]"
"(6221861800, 16328)","[2, 0, 1]"
"(6238340468, 824)","[2, 0, 1]"
"(6221861800, 14307)","[2, 0, 1]"
"(5567180387, 129)","[2, 0, 1]"
"(6218406404, 1178)","[2, 0, 1]"
"(6238340468, 2343)","[2, 0, 1]"
"(6218406404, 1185)","[2, 0, 1]"
"(6218406404, 1180)","[2, 0, 1]"
"(6221861800, 12426)","[2, 0, 1]"
"(6221861800, 4696)","[2, 0, 1]"
"(6218406404, 60)","[2, 0, 1]"
"(6238340468, 1495)","[2, 0, 1]"
"(6221861800, 12452)","[2, 0, 1]"
"(6238340468, 1866)","[2, 0, 1]"
"(6218406404, 1481)","[2, 0, 1]"
"(6218406404, 1124)","[2, 0, 1]"
"(6221861800, 12477)","[2, 0, 1]"
"(6221861800, 7491)","[2, 0, 1]"
"(6218406404, 1300)","[2, 0]"
"(6221861800, 18764)","[2, 0, 1]"
"(5966089485, 235)","[2, 0, 1]"
"(5494054149, 214)","[2, 0, 1]"
"(6238340468, 650)","[2, 0, 1]"
"(6114773114, 127)","[2, 0, 1]"
"(6221861800, 11820)","[2, 0, 1]"
"(6218406404, 154)","[2, 0, 1]"
"(6221861800, 17855)","[2, 0, 1]"
"(6218406404, 604)","[2, 0, 1]"
"(6218406404, 55)","[2, 0, 1]"
"(6238340468, 775)","[2, 0, 1]"
"(6218406404, 1146)","[2, 0, 1]"
"(6218406404, 552)","[2, 0, 1]"
"(6238340468, 304)","[2, 0, 1]"
"(6221861800, 11898)","[2, 0, 1]"
"(6238340468, 208)","[2, 0, 1]"
"(6218406404, 362)","[2, 0, 1]"
"(6238340468, 1365)","[2, 0, 1]"
"(6238340468, 234)","[2, 0, 1]"
"(6249834537, 114)","[2, 0, 1]"
"(6238340468, 2427)","[2, 0, 1]"
"(6218406404, 1302)","[2, 0]"
"(6238340468, 2199)","[2, 0, 1]"
"(6249834537, 179)","[2, 0, 1]"
"(6221861800, 12816)","[2, 0, 1]"
"(6218406404, 1303)","[2, 0]"
"(6238340468, 2485)","[2, 0, 1]"
"(6221861800, 9234)","[2, 0, 1]"
"(6218406404, 1299)","[2, 0]"
"(6218406404, 1446)","[2, 0]"
"(6218406404, 1449)","[2, 0]"
"(6218406404, 1433)","[2, 0]"
"(6218406404, 940)","[2, 0, 1]"
"(6218406404, 147)","[2, 0, 1]"
"(6238340468, 1202)","[2, 0, 1]"
"(6221861800, 4179)","[2, 0, 1]"
"(6221861800, 6959)","[2, 0, 1]"
"(6238340468, 2920)","[2, 0, 1]"
"(6249834537, 611)","[2, 0, 1]"
"(6221861800, 19775)","[2, 0, 1]"
"(6221861800, 6139)","[2, 0, 1]"
"(6221861800, 16262)","[2, 0, 1]"
"(6114773114, 431)","[2, 0, 1]"
"(6218406404, 1052)","[2, 0, 1]"
"(6218406404, 571)","[2, 0]"
"(6238340468, 726)","[2, 0, 1]"
"(6221861800, 8946)","[2, 0, 1]"
"(6221861800, 11792)","[2, 0, 1]"
"(6238340468, 536)","[2, 0, 1]"
"(6221861800, 14165)","[2, 0, 1]"
"(5495696549, 34)","[2, 0, 1]"
"(6218406404, 1135)","[2, 0, 1]"
"(6218406404, 986)","[2, 0]"
"(6218406404, 1055)","[2, 0, 1]"
"(6218406404, 1077)","[2, 0, 1]"
"(6221861800, 3601)","[2, 0, 1]"
"(6251480205, 18)","[2, 0, 1]"
"(6251625636, 89)","[2, 0, 1]"
"(6221861800, 12668)","[2, 0, 1]"
"(6218406404, 484)","[2, 0, 1]"
"(6221861800, 9103)","[2, 0, 1]"
"(6221861800, 16848)","[2, 0, 1]"
"(6251277720, 139)","[2, 0, 1]"
"(6221861800, 18008)","[2, 0, 1]"
"(6221861800, 5044)","[2, 0, 1]"
"(6221861800, 9693)","[2, 0, 1]"
"(6238340468, 2093)","[2, 0, 1]"
"(5567180387, 122)","[2, 0, 1]"
"(6250245734, 3794)","[2, 0, 1]"
"(6221861800, 3265)","[2, 0, 1]"
"(5664371117, 313)","[2, 0, 1]"
"(6221861800, 18919)","[2, 0, 1]"
"(6221861800, 12336)","[2, 0, 1]"
"(5402488769, 2821)","[2, 0, 1]"
"(6221861800, 17224)","[2, 0, 1]"
"(6250422456, 69)","[2, 0, 1]"
"(4665896876, 481)","[2, 0, 1]"
"(6218406404, 817)","[2, 0, 1]"
"(6221861800, 18199)","[2, 0, 1]"
"(6117800987, 9)","[2, 0, 1]"
"(6221861800, 12402)","[2, 0, 1]"
"(4665712499, 13)","[2, 0, 1]"
"(6218406404, 1285)","[2, 0]"
"(6250421523, 198)","[2, 0, 1]"
"(6221861800, 14722)","[2, 0, 1]"
"(6218406404, 1400)","[2, 0]"
"(6218406404, 610)","[2, 0, 1]"
"(6221861800, 1577)","[2, 0, 1]"
"(6251277720, 712)","[2, 0, 1]"
"(6250245734, 3825)","[2, 0, 1]"
"(6221861800, 13311)","[2, 0, 1]"
"(6251699911, 333)","[2, 0, 1]"
"(6250245734, 3083)","[2, 0, 1]"
"(6251625636, 281)","[2, 0, 1]"
"(6221861800, 18497)","[2, 0, 1]"
"(5921809619, 186)","[2, 0, 1]"
"(6221861800, 11894)","[2, 0, 1]"
"(6221861800, 5877)","[2, 0, 1]"
"(6221861800, 16758)","[2, 0, 1]"
"(6221861800, 10907)","[2, 0, 1]"
"(5402488769, 2550)","[2, 0, 1]"
"(6251277720, 1229)","[2, 0, 1]"
"(6221861800, 4246)","[2, 0, 1]"
"(6218406404, 1051)","[2, 0, 1]"
"(6221861800, 2837)","[2, 0, 1]"
"(6221861800, 14566)","[2, 0, 1]"
"(6114773114, 1938)","[2, 0, 1]"
"(6221861800, 9405)","[2, 0, 1]"
"(5064423104, 41)","[2, 0, 1]"
"(6233284111, 199)","[2, 0, 1]"
"(5402488769, 1882)","[2, 0, 1]"
"(6221861800, 17050)","[2, 0, 1]"
"(5390365937, 0)","[2, 0, 1]"
"(5966089485, 349)","[2, 0, 1]"
"(6221861800, 454)","[2, 0, 1]"
"(6218406404, 173)","[2, 0, 1]"
"(6218406404, 393)","[2, 0, 1]"
"(6249834537, 616)","[2, 0, 1]"
"(6221861800, 18903)","[2, 0, 1]"
"(6251414911, 395)","[2, 0, 1]"
"(6221861800, 18857)","[2, 0, 1]"
"(6221861800, 4653)","[2, 0, 1]"
"(4665897416, 277)","[2, 0, 1]"
"(4665892165, 504)","[2, 0, 1]"
"(5966089485, 272)","[2, 0, 1]"
"(6238340468, 2541)","[2, 0, 1]"
"(6249834537, 535)","[2, 0, 1]"
"(6251414911, 141)","[2, 0, 1]"
"(6218406404, 347)","[2, 0, 1]"
"(6218406404, 370)","[2, 0, 1]"
"(6218406404, 387)","[2, 0, 1]"
"(6218406404, 399)","[2, 0, 1]"
"(4857080139, 289)","[2, 0, 1]"
"(6251441029, 176)","[2, 0, 1]"
"(6250245734, 3313)","[2, 0, 1]"
"(6221861800, 17945)","[2, 0, 1]"
"(6235196851, 33)","[2, 0, 1]"
"(6221861800, 6811)","[2, 0, 1]"
"(6221861800, 14238)","[2, 0, 1]"
"(6221861800, 12111)","[2, 0, 1]"
"(6221861800, 13935)","[2, 0, 1]"
"(6251812952, 1708)","[2, 0, 1]"
"(6221861800, 13933)","[2, 0, 1]"
"(5664371117, 50)","[2, 0, 1]"
"(5402488769, 679)","[2, 0, 1]"
"(6221861800, 12293)","[2, 0, 1]"
"(5664371117, 253)","[2, 0, 1]"
"(6221861800, 14664)","[2, 0, 1]"
"(6251625636, 231)","[2, 0, 1]"
"(6221861800, 4922)","[2, 0, 1]"
"(6221861800, 19406)","[2, 0, 1]"
"(6221861800, 17361)","[2, 0, 1]"
"(6251414911, 1914)","[2, 0, 1]"
"(5771830485, 2)","[2, 0, 1]"
"(6221861800, 14405)","[2, 0, 1]"
"(5499403765, 38)","[2, 0, 1]"
"(5402488769, 1633)","[2, 0, 1]"
"(6114773114, 144)","[2, 0, 1]"
"(6221861800, 6108)","[2, 0, 1]"
"(5402488769, 2616)","[2, 0, 1]"
"(5402488769, 2591)","[2, 0, 1]"
"(6251277720, 1917)","[2, 0, 1]"
"(6218406404, 158)","[2, 0, 1]"
"(6221861800, 16476)","[2, 0, 1]"
"(6114773114, 573)","[2, 0, 1]"
"(6251277720, 870)","[2, 0, 1]"
"(6221861800, 3183)","[2, 0, 1]"
"(6221861800, 17520)","[2, 0, 1]"
"(6250245734, 3720)","[2, 0, 1]"
"(6238340468, 2163)","[2, 0, 1]"
"(6235196851, 26)","[2, 0, 1]"
"(6221861800, 8448)","[2, 0, 1]"
"(6221861800, 4954)","[2, 0, 1]"
"(6221861800, 19119)","[2, 0, 1]"
"(6221861800, 6358)","[2, 0, 1]"
"(6251414911, 884)","[2, 0, 1]"
"(6221861800, 6615)","[2, 0, 1]"
"(5402488769, 745)","[2, 0, 1]"
"(6221861800, 5805)","[2, 0, 1]"
"(6221861800, 16539)","[2, 0, 1]"
"(6221861800, 14285)","[2, 0, 1]"
"(6221861800, 17527)","[2, 0, 1]"
"(6218406404, 1107)","[2, 0, 1]"
"(6218406404, 263)","[2, 0, 1]"
"(6221861800, 17928)","[2, 0, 1]"
"(6221861800, 13041)","[2, 0, 1]"
"(6251277720, 569)","[2, 0, 1]"
"(6221861800, 17926)","[2, 0, 1]"
"(6218406404, 212)","[2, 0, 1]"
"(6251699911, 191)","[2, 0, 1]"
"(6221861800, 6544)","[2, 0, 1]"
"(5664371117, 52)","[2, 0, 1]"
"(5921809619, 199)","[2, 0, 1]"
"(6251812952, 2077)","[2, 0, 1]"
"(6250245734, 2578)","[2, 0, 1]"
"(6218406404, 1010)","[2, 0, 1]"
"(6238340468, 919)","[2, 0, 1]"
"(6218406404, 523)","[2, 0, 1]"
"(6218406404, 1013)","[2, 0, 1]"
"(6250245734, 1927)","[2, 0, 1]"
"(6238340468, 1212)","[2, 0, 1]"
"(6221861800, 190)","[2, 0, 1]"
"(6221861800, 1607)","[2, 0, 1]"
"(6221861800, 17722)","[2, 0, 1]"
"(6221861800, 19940)","[2, 0, 1]"
"(6250245734, 3786)","[2, 0, 1]"
"(5912313637, 113)","[2, 0, 1]"
"(6221861800, 8565)","[2, 0, 1]"
"(6221861800, 17646)","[2, 0, 1]"
"(6221861800, 17643)","[2, 0, 1]"
"(5402488769, 3987)","[2, 0, 1]"
"(6249461800, 198)","[2, 0, 1]"
"(6221861800, 2776)","[2, 0, 1]"
"(6221861800, 19714)","[2, 0, 1]"
"(6221861800, 14671)","[2, 0, 1]"
"(6221861800, 15576)","[2, 0, 1]"
"(6035592483, 8)","[2, 0, 1]"
"(6250421523, 119)","[2, 0, 1]"
"(6251414911, 1778)","[2, 0, 1]"
"(6221861800, 13188)","[2, 0, 1]"
"(6221861800, 16760)","[2, 0, 1]"
"(6221861800, 17323)","[2, 0, 1]"
"(6221861800, 16761)","[2, 0, 1]"
"(6221861800, 7322)","[2, 0, 1]"
"(5402488769, 3966)","[2, 0, 1]"
"(5251189610, 260)","[2, 0, 1]"
"(6218406404, 287)","[2, 0, 1]"
"(6110795467, 0)","[2, 0, 1]"
"(6221861800, 9487)","[2, 0, 1]"
"(6221861800, 17899)","[2, 0, 1]"
"(6221861800, 2755)","[2, 0, 1]"
"(5402488769, 3940)","[2, 0, 1]"
"(6251128904, 32)","[2, 0, 1]"
"(6251277720, 1870)","[2, 0, 1]"
"(5567180387, 10)","[2, 0, 1]"
"(4665617026, 650)","[2, 0, 1]"
"(5664371117, 557)","[2, 0]"
"(6221861800, 16098)","[2, 0, 1]"
"(5402488769, 706)","[2, 0, 1]"
"(6251441029, 159)","[2, 0, 1]"
"(6221861800, 4355)","[2, 0, 1]"
"(6221861800, 2856)","[2, 0, 1]"
"(6218406404, 895)","[2, 0, 1]"
"(6221861800, 5930)","[2, 0, 1]"
"(6221861800, 14640)","[2, 0, 1]"
"(5664371117, 686)","[2, 0]"
"(6221861800, 9078)","[2, 0, 1]"
"(6235196851, 70)","[2, 0, 1]"
"(5402488769, 456)","[2, 0, 1]"
"(6251933641, 452)","[2, 0, 1]"
"(5966089485, 106)","[2, 0, 1]"
"(6218406404, 186)","[2, 0, 1]"
"(6218406404, 588)","[2, 0, 1]"
"(6249834537, 597)","[2, 0, 1]"
"(6221861800, 17950)","[2, 0, 1]"
"(6221861800, 7698)","[2, 0, 1]"
"(6221861800, 17009)","[2, 0, 1]"
"(6221861800, 17004)","[2, 0, 1]"
"(6221861800, 6989)","[2, 0, 1]"
"(6221861800, 4157)","[2, 0, 1]"
"(6251414911, 1601)","[2, 0, 1]"
"(6182081479, 0)","[2, 0, 1]"
"(6221861800, 2237)","[2, 0, 1]"
"(6251699911, 184)","[2, 0, 1]"
"(6221861800, 15233)","[2, 0, 1]"
"(6221861800, 19733)","[2, 0, 1]"
"(6221861800, 6241)","[2, 0, 1]"
"(6221861800, 413)","[2, 0, 1]"
"(6221861800, 16224)","[2, 0, 1]"
"(6221861800, 15824)","[2, 0, 1]"
"(6238340468, 165)","[2, 0, 1]"
"(6221861800, 10898)","[2, 0, 1]"
"(6124898477, 1)","[2, 0, 1]"
"(6124898440, 4)","[2, 0, 1]"
"(5402488769, 3573)","[2, 0, 1]"
"(6238340468, 959)","[2, 0, 1]"
"(6225099547, 1700)","[2, 0, 1]"
"(6221861800, 18118)","[2, 0, 1]"
"(5494054149, 108)","[2, 0, 1]"
"(6238340468, 819)","[2, 0, 1]"
"(4665617026, 577)","[2, 0, 1]"
"(5771830402, 0)","[2, 0, 1]"
"(6238340468, 2551)","[2, 0, 1]"
"(6218406404, 479)","[2, 0, 1]"
"(5715747784, 20)","[2, 0, 1]"
"(6221861800, 4402)","[2, 0, 1]"
"(6114773114, 986)","[2, 0, 1]"
"(5921809619, 103)","[2, 0, 1]"
"(6218406404, 1009)","[2, 0, 1]"
"(5402488769, 1551)","[2, 0, 1]"
"(6221861800, 2708)","[2, 0, 1]"
"(5921809619, 471)","[2, 0, 1]"
"(6221861800, 1855)","[2, 0, 1]"
"(6247759188, 646)","[2, 0, 1]"
"(6249153835, 16)","[2, 0, 1]"
"(6221861800, 7362)","[2, 0, 1]"
"(6218406404, 90)","[2, 0, 1]"
"(6221861800, 19068)","[2, 0, 1]"
"(6221861800, 8722)","[2, 0, 1]"
"(6218406404, 641)","[2, 0, 1]"
"(6218406404, 697)","[2, 0, 1]"
"(6218406404, 722)","[2, 0, 1]"
"(6218406404, 727)","[2, 0, 1]"
"(6218406404, 754)","[2, 0, 1]"
"(6218406404, 859)","[2, 0, 1]"
"(6218406404, 860)","[2, 0, 1]"
"(6218406404, 866)","[2, 0, 1]"
"(6249153835, 6)","[2, 0, 1]"
"(6221861800, 15970)","[2, 0, 1]"
"(6221861800, 18972)","[2, 0, 1]"
"(6221861800, 3690)","[2, 0, 1]"
"(6221861800, 10635)","[2, 0, 1]"
"(6221861800, 10631)","[2, 0, 1]"
"(6221861800, 7103)","[2, 0, 1]"
"(6221861800, 3211)","[2, 0, 1]"
"(6221861800, 10632)","[2, 0, 1]"
"(6218406404, 421)","[2, 0, 1]"
"(6218406404, 829)","[2, 0, 1]"
"(6218406404, 1469)","[2, 0]"
"(5028636792, 0)","[2, 0]"
"(6218406404, 888)","[2, 0, 1]"
"(6221861800, 8)","[2, 0, 1]"
"(6218406404, 831)","[2, 0, 1]"
"(6221861800, 13647)","[2, 0, 1]"
"(6221861800, 8398)","[2, 0, 1]"
"(6221861800, 17771)","[2, 0, 1]"
"(6221861800, 17774)","[2, 0, 1]"
"(6218406404, 891)","[2, 0, 1]"
"(6221861800, 2896)","[2, 0, 1]"
"(6218406404, 769)","[2, 0, 1]"
"(6218406404, 894)","[2, 0, 1]"
"(6221861800, 2792)","[2, 0, 1]"
"(6218406404, 567)","[2, 0, 1]"
"(6218406404, 1502)","[2, 0]"
"(6218406404, 161)","[2, 0, 1]"
"(6221861800, 16439)","[2, 0, 1]"
"(6221861800, 16435)","[2, 0, 1]"
"(6221861800, 5085)","[2, 0, 1]"
"(6218406404, 34)","[2, 0, 1]"
"(6218406404, 1006)","[2, 0, 1]"
"(6221861800, 4778)","[2, 0, 1]"
"(6218406404, 1090)","[2, 0, 1]"
"(6218406404, 545)","[2, 0]"
"(6218406404, 159)","[2, 0, 1]"
"(6218406404, 716)","[2, 0, 1]"
"(6218406404, 165)","[2, 0, 1]"
"(6221861800, 14885)","[2, 0, 1]"
"(6221861800, 4869)","[2, 0, 1]"
"(6218406404, 1092)","[2, 0, 1]"
"(6251625636, 114)","[2, 0, 1]"
"(6221861800, 4334)","[2, 0, 1]"
"(5402488769, 3196)","[2, 0, 1]"
"(6221861800, 7230)","[2, 0, 1]"
"(6221861800, 7202)","[2, 0, 1]"
"(6221861800, 7222)","[2, 0, 1]"
"(6251625636, 54)","[2, 0, 1]"
"(6221861800, 8306)","[2, 0, 1]"
"(6221861800, 5767)","[2, 0, 1]"
"(6218406404, 300)","[2, 0, 1]"
"(6221861800, 3374)","[2, 0, 1]"
"(5595849372, 0)","[2, 0, 1]"
"(6218406404, 537)","[2, 0, 1]"
"(6218406404, 931)","[2, 0, 1]"
"(6251441029, 198)","[2, 0, 1]"
"(6221861800, 15012)","[2, 0, 1]"
"(6238340468, 1048)","[2, 0, 1]"
"(5402488769, 1876)","[2, 0, 1]"
"(6238340468, 251)","[2, 0, 1]"
"(5402492947, 9)","[2, 0, 1]"
"(6250187813, 64)","[2, 0, 1]"
"(6221861800, 5397)","[2, 0, 1]"
"(6221861800, 5234)","[2, 0, 1]"
"(6221861800, 1375)","[2, 0, 1]"
"(6249832520, 173)","[2, 0, 1]"
"(6221861800, 8739)","[2, 0, 1]"
"(6251995937, 1070)","[2, 0, 1]"
"(6218406404, 765)","[2, 0]"
"(6251995937, 275)","[2, 0, 1]"
"(6251995937, 327)","[2, 0, 1]"
"(6251995937, 123)","[2, 0, 1]"
"(6251995937, 679)","[2, 0, 1]"
"(6251995937, 952)","[2, 0, 1]"
"(6251995937, 992)","[2, 0, 1]"
"(6249834537, 233)","[2, 0, 1]"
"(6218406404, 1203)","[2, 0]"
"(6218406404, 1206)","[2, 0]"
"(6218406404, 949)","[2, 0]"
"(6218406404, 950)","[2, 0]"
"(6218406404, 1293)","[2, 0]"
"(6218406404, 1294)","[2, 0]"
"(6218406404, 1297)","[2, 0]"
"(6238340468, 1256)","[2, 0, 1]"
"(6238340468, 1479)","[2, 0, 1]"
"(6218406404, 1402)","[2, 0]"
"(6218406404, 1403)","[2, 0]"
"(6218406404, 1404)","[2, 0]"
"(3668158425, 137)","[2, 0, 1]"
"(6218406404, 96)","[2, 0]"
"(6238340468, 341)","[2, 0, 1]"
"(6218406404, 1323)","[2, 0]"
"(6218406404, 1322)","[2, 0]"
"(6221861800, 13662)","[2, 0, 1]"
"(6218406404, 1213)","[2, 0]"
"(6218406404, 1214)","[2, 0]"
"(6218406404, 1218)","[2, 0]"
"(6249153835, 39)","[2, 0]"
"(6218406404, 1210)","[2, 0]"
"(6218406404, 1336)","[2, 0]"
"(6218406404, 1334)","[2, 0]"
"(6221861800, 14408)","[2, 0, 1]"
"(6218406404, 1237)","[2, 0]"
"(6218406404, 1260)","[2, 0]"
"(6218406404, 1432)","[2, 0]"
"(6218406404, 1088)","[2, 0]"
"(6218406404, 1268)","[2, 0]"
"(6221861800, 16820)","[2, 0]"
"(6218406404, 1279)","[2, 0]"
"(6218406404, 1283)","[2, 0]"
"(6218406404, 1280)","[2, 0]"
"(6218406404, 771)","[2, 0]"
"(6218406404, 1298)","[2, 0]"
"(5567180387, 66)","[2, 0]"
"(6251625636, 267)","[2, 0]"
"(6218406404, 1290)","[2, 0]"
"(6218406404, 1287)","[2, 0]"
"(6218406404, 1291)","[2, 0]"
"(6238340468, 1491)","[2, 0]"
"(6218406404, 1362)","[2, 0]"
"(6218406404, 1390)","[2, 0]"
"(6238340468, 2094)","[2, 0]"
"(6218406404, 1427)","[2, 0]"
"(6218406404, 1423)","[2, 0]"
"(6221861800, 12595)","[2, 0]"
"(6218406404, 1375)","[2, 0]"
"(6221861800, 12585)","[2, 0]"
"(6221861800, 8948)","[2, 0]"
"(6249834537, 368)","[2, 0]"
"(6218406404, 1076)","[2, 0]"
"(6218406404, 1349)","[2, 0]"
"(6218406404, 1422)","[2, 0]"
"(6218406404, 1412)","[2, 0]"
"(6249153835, 15)","[2, 0]"
"(6251699911, 189)","[2, 0]"
"(6218406404, 1444)","[2, 0]"
"(6218406404, 1440)","[2, 0]"
